2026-03-30 16:58:03,618 [INFO] 创建 4 个并行环境
2026-03-30 16:58:03,618 [INFO] 创建评估环境
2026-03-30 16:58:03,618 [INFO] 创建PPO模型...
2026-03-30 16:58:04,173 [INFO] 开始训练...
2026-03-30 16:58:04,173 [INFO] 提示: 可以使用 TensorBoard 查看训练过程: tensorboard --logdir rl_logs
2026-03-30 17:23:29,012 [INFO] Episode 完成: 平均功率=1655.00 EU/t, 最大堆温=10000.00, 爆炸=是
2026-03-30 17:23:29,012 [INFO] Episode 完成: 平均功率=775.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:29,012 [INFO] Episode 完成: 平均功率=1000.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:29,420 [INFO] Episode 完成: 平均功率=1140.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:29,420 [INFO] Episode 完成: 平均功率=940.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:29,420 [INFO] Episode 完成: 平均功率=1000.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:29,420 [INFO] Episode 完成: 平均功率=1220.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:29,850 [INFO] Episode 完成: 平均功率=1240.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:29,850 [INFO] Episode 完成: 平均功率=1060.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:29,850 [INFO] Episode 完成: 平均功率=1435.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:29,850 [INFO] Episode 完成: 平均功率=935.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:30,279 [INFO] Episode 完成: 平均功率=1220.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:30,279 [INFO] Episode 完成: 平均功率=1035.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:30,279 [INFO] Episode 完成: 平均功率=1040.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:30,279 [INFO] Episode 完成: 平均功率=1070.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:30,721 [INFO] Episode 完成: 平均功率=1250.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:30,721 [INFO] Episode 完成: 平均功率=1430.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:30,721 [INFO] Episode 完成: 平均功率=1240.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:30,721 [INFO] Episode 完成: 平均功率=1130.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:33,547 [INFO] Episode 完成: 平均功率=885.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:33,547 [INFO] Episode 完成: 平均功率=1340.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:33,547 [INFO] Episode 完成: 平均功率=1190.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:33,547 [INFO] Episode 完成: 平均功率=1360.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:33,984 [INFO] Episode 完成: 平均功率=880.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:33,985 [INFO] Episode 完成: 平均功率=1760.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:33,985 [INFO] Episode 完成: 平均功率=1280.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:33,985 [INFO] Episode 完成: 平均功率=940.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:34,424 [INFO] Episode 完成: 平均功率=1230.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:34,424 [INFO] Episode 完成: 平均功率=1435.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:34,424 [INFO] Episode 完成: 平均功率=1415.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:34,424 [INFO] Episode 完成: 平均功率=1275.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:34,862 [INFO] Episode 完成: 平均功率=1235.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:34,862 [INFO] Episode 完成: 平均功率=1070.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:34,862 [INFO] Episode 完成: 平均功率=1790.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:34,862 [INFO] Episode 完成: 平均功率=1540.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:35,300 [INFO] Episode 完成: 平均功率=1120.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:35,300 [INFO] Episode 完成: 平均功率=1360.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:35,300 [INFO] Episode 完成: 平均功率=1310.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:35,300 [INFO] Episode 完成: 平均功率=1320.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:35,728 [INFO] Episode 完成: 平均功率=1520.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:35,728 [INFO] Episode 完成: 平均功率=1215.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:35,736 [INFO] Episode 完成: 平均功率=1340.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:35,736 [INFO] Episode 完成: 平均功率=1320.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:36,168 [INFO] Episode 完成: 平均功率=1100.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:36,168 [INFO] Episode 完成: 平均功率=1250.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:36,168 [INFO] Episode 完成: 平均功率=1485.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:36,168 [INFO] Episode 完成: 平均功率=1200.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:36,597 [INFO] Episode 完成: 平均功率=1285.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:36,597 [INFO] Episode 完成: 平均功率=920.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:36,597 [INFO] Episode 完成: 平均功率=1200.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:36,597 [INFO] Episode 完成: 平均功率=1410.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:37,036 [INFO] Episode 完成: 平均功率=1470.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:37,036 [INFO] Episode 完成: 平均功率=1180.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:37,036 [INFO] Episode 完成: 平均功率=1340.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:37,036 [INFO] Episode 完成: 平均功率=1330.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:37,484 [INFO] Episode 完成: 平均功率=1220.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:37,484 [INFO] Episode 完成: 平均功率=1305.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:37,484 [INFO] Episode 完成: 平均功率=1420.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:37,484 [INFO] Episode 完成: 平均功率=1110.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:37,940 [INFO] Episode 完成: 平均功率=1050.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:37,940 [INFO] Episode 完成: 平均功率=1340.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:37,940 [INFO] Episode 完成: 平均功率=1175.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:37,940 [INFO] Episode 完成: 平均功率=1710.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:38,375 [INFO] Episode 完成: 平均功率=950.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:38,375 [INFO] Episode 完成: 平均功率=1340.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:38,375 [INFO] Episode 完成: 平均功率=1420.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:38,375 [INFO] Episode 完成: 平均功率=1245.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:38,831 [INFO] Episode 完成: 平均功率=1260.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:38,831 [INFO] Episode 完成: 平均功率=1440.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:38,831 [INFO] Episode 完成: 平均功率=1100.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:38,831 [INFO] Episode 完成: 平均功率=1410.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:39,246 [INFO] Episode 完成: 平均功率=1260.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:39,246 [INFO] Episode 完成: 平均功率=1300.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:39,246 [INFO] Episode 完成: 平均功率=1115.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:39,246 [INFO] Episode 完成: 平均功率=1360.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:39,684 [INFO] Episode 完成: 平均功率=1560.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:39,684 [INFO] Episode 完成: 平均功率=1530.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:39,684 [INFO] Episode 完成: 平均功率=1410.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:39,685 [INFO] Episode 完成: 平均功率=1170.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:40,111 [INFO] Episode 完成: 平均功率=1200.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:40,111 [INFO] Episode 完成: 平均功率=1230.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:40,111 [INFO] Episode 完成: 平均功率=1240.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:40,111 [INFO] Episode 完成: 平均功率=1160.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:40,530 [INFO] Episode 完成: 平均功率=1160.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:40,531 [INFO] Episode 完成: 平均功率=1120.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:40,531 [INFO] Episode 完成: 平均功率=1335.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:40,531 [INFO] Episode 完成: 平均功率=1640.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:40,956 [INFO] Episode 完成: 平均功率=1080.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:40,956 [INFO] Episode 完成: 平均功率=1000.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:40,956 [INFO] Episode 完成: 平均功率=1445.00 EU/t, 最大堆温=2677.00, 爆炸=否
2026-03-30 17:23:40,956 [INFO] Episode 完成: 平均功率=1060.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:41,938 [INFO] Episode 完成: 平均功率=980.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:41,938 [INFO] Episode 完成: 平均功率=1715.00 EU/t, 最大堆温=10022.00, 爆炸=是
2026-03-30 17:23:41,938 [INFO] Episode 完成: 平均功率=1250.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:41,938 [INFO] Episode 完成: 平均功率=1050.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:42,393 [INFO] Episode 完成: 平均功率=1230.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:42,393 [INFO] Episode 完成: 平均功率=1540.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:42,393 [INFO] Episode 完成: 平均功率=1240.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:42,393 [INFO] Episode 完成: 平均功率=1290.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:42,829 [INFO] Episode 完成: 平均功率=1145.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:42,829 [INFO] Episode 完成: 平均功率=1240.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:42,829 [INFO] Episode 完成: 平均功率=1260.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:42,829 [INFO] Episode 完成: 平均功率=1230.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:43,254 [INFO] Episode 完成: 平均功率=1040.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:43,254 [INFO] Episode 完成: 平均功率=1100.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:43,254 [INFO] Episode 完成: 平均功率=1620.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:43,254 [INFO] Episode 完成: 平均功率=1350.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:43,611 [INFO] Episode 完成: 平均功率=1760.00 EU/t, 最大堆温=10163.33, 爆炸=是
2026-03-30 17:23:43,612 [INFO] Episode 完成: 平均功率=1250.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:43,612 [INFO] Episode 完成: 平均功率=1290.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:43,612 [INFO] Episode 完成: 平均功率=1420.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:44,040 [INFO] Episode 完成: 平均功率=1330.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:44,040 [INFO] Episode 完成: 平均功率=1080.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:44,040 [INFO] Episode 完成: 平均功率=960.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:44,040 [INFO] Episode 完成: 平均功率=1105.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:44,488 [INFO] Episode 完成: 平均功率=1250.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:44,488 [INFO] Episode 完成: 平均功率=1270.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:44,488 [INFO] Episode 完成: 平均功率=1270.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:44,488 [INFO] Episode 完成: 平均功率=1160.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:44,919 [INFO] Episode 完成: 平均功率=1600.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:44,919 [INFO] Episode 完成: 平均功率=1350.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:44,919 [INFO] Episode 完成: 平均功率=1190.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:44,919 [INFO] Episode 完成: 平均功率=1130.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:45,363 [INFO] Episode 完成: 平均功率=1340.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:45,363 [INFO] Episode 完成: 平均功率=1280.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:45,363 [INFO] Episode 完成: 平均功率=1150.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:45,363 [INFO] Episode 完成: 平均功率=1480.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:45,784 [INFO] Episode 完成: 平均功率=1360.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:45,784 [INFO] Episode 完成: 平均功率=890.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:45,784 [INFO] Episode 完成: 平均功率=1310.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:45,784 [INFO] Episode 完成: 平均功率=1390.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:46,214 [INFO] Episode 完成: 平均功率=1160.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:46,214 [INFO] Episode 完成: 平均功率=920.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:46,214 [INFO] Episode 完成: 平均功率=1410.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:46,214 [INFO] Episode 完成: 平均功率=1080.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:46,611 [INFO] Episode 完成: 平均功率=1520.00 EU/t, 最大堆温=10080.00, 爆炸=是
2026-03-30 17:23:46,611 [INFO] Episode 完成: 平均功率=1100.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:46,611 [INFO] Episode 完成: 平均功率=1200.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:46,611 [INFO] Episode 完成: 平均功率=1165.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:47,055 [INFO] Episode 完成: 平均功率=1210.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:47,055 [INFO] Episode 完成: 平均功率=1430.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:47,055 [INFO] Episode 完成: 平均功率=1180.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:47,055 [INFO] Episode 完成: 平均功率=1260.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:47,498 [INFO] Episode 完成: 平均功率=1280.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:47,498 [INFO] Episode 完成: 平均功率=1270.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:47,498 [INFO] Episode 完成: 平均功率=1405.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:47,498 [INFO] Episode 完成: 平均功率=1440.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:47,914 [INFO] Episode 完成: 平均功率=1425.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:47,914 [INFO] Episode 完成: 平均功率=1260.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:47,914 [INFO] Episode 完成: 平均功率=990.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:47,914 [INFO] Episode 完成: 平均功率=1280.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:48,351 [INFO] Episode 完成: 平均功率=1300.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:48,351 [INFO] Episode 完成: 平均功率=1460.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:48,351 [INFO] Episode 完成: 平均功率=1380.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:48,351 [INFO] Episode 完成: 平均功率=1360.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:48,782 [INFO] Episode 完成: 平均功率=1180.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:48,782 [INFO] Episode 完成: 平均功率=1430.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:48,782 [INFO] Episode 完成: 平均功率=1275.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:48,782 [INFO] Episode 完成: 平均功率=1370.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:49,200 [INFO] Episode 完成: 平均功率=1120.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:49,200 [INFO] Episode 完成: 平均功率=1760.00 EU/t, 最大堆温=6746.00, 爆炸=否
2026-03-30 17:23:49,200 [INFO] Episode 完成: 平均功率=1145.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:49,200 [INFO] Episode 完成: 平均功率=1020.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:49,641 [INFO] Episode 完成: 平均功率=1420.00 EU/t, 最大堆温=3339.00, 爆炸=否
2026-03-30 17:23:49,641 [INFO] Episode 完成: 平均功率=1470.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:49,641 [INFO] Episode 完成: 平均功率=1130.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:49,641 [INFO] Episode 完成: 平均功率=1400.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:50,063 [INFO] Episode 完成: 平均功率=1395.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:50,063 [INFO] Episode 完成: 平均功率=1180.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:50,063 [INFO] Episode 完成: 平均功率=1200.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:50,063 [INFO] Episode 完成: 平均功率=1285.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:52,880 [INFO] Episode 完成: 平均功率=1420.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:52,880 [INFO] Episode 完成: 平均功率=1450.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:52,880 [INFO] Episode 完成: 平均功率=1135.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:52,880 [INFO] Episode 完成: 平均功率=1155.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:53,314 [INFO] Episode 完成: 平均功率=1240.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:53,314 [INFO] Episode 完成: 平均功率=900.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:53,314 [INFO] Episode 完成: 平均功率=1160.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:53,314 [INFO] Episode 完成: 平均功率=1100.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:53,740 [INFO] Episode 完成: 平均功率=1220.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:53,740 [INFO] Episode 完成: 平均功率=1460.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:53,740 [INFO] Episode 完成: 平均功率=1280.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:53,740 [INFO] Episode 完成: 平均功率=1420.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:54,176 [INFO] Episode 完成: 平均功率=1225.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:54,176 [INFO] Episode 完成: 平均功率=1350.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:54,176 [INFO] Episode 完成: 平均功率=1215.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:54,176 [INFO] Episode 完成: 平均功率=1420.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:54,597 [INFO] Episode 完成: 平均功率=1200.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:54,597 [INFO] Episode 完成: 平均功率=1230.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:54,597 [INFO] Episode 完成: 平均功率=1360.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:54,597 [INFO] Episode 完成: 平均功率=1260.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:55,013 [INFO] Episode 完成: 平均功率=1390.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:55,013 [INFO] Episode 完成: 平均功率=930.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:55,013 [INFO] Episode 完成: 平均功率=1140.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:55,013 [INFO] Episode 完成: 平均功率=1060.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:55,450 [INFO] Episode 完成: 平均功率=1430.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:55,450 [INFO] Episode 完成: 平均功率=1340.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:55,450 [INFO] Episode 完成: 平均功率=960.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:55,450 [INFO] Episode 完成: 平均功率=1450.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:55,868 [INFO] Episode 完成: 平均功率=950.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:55,868 [INFO] Episode 完成: 平均功率=1320.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:55,868 [INFO] Episode 完成: 平均功率=1400.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:55,868 [INFO] Episode 完成: 平均功率=1250.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:56,184 [INFO] Episode 完成: 平均功率=1100.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:56,184 [INFO] Episode 完成: 平均功率=1670.00 EU/t, 最大堆温=10104.00, 爆炸=是
2026-03-30 17:23:56,184 [INFO] Episode 完成: 平均功率=1280.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:56,184 [INFO] Episode 完成: 平均功率=1480.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:56,617 [INFO] Episode 完成: 平均功率=1640.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:56,617 [INFO] Episode 完成: 平均功率=1250.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:56,617 [INFO] Episode 完成: 平均功率=1440.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:56,617 [INFO] Episode 完成: 平均功率=1095.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:57,058 [INFO] Episode 完成: 平均功率=965.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:57,058 [INFO] Episode 完成: 平均功率=1570.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:57,058 [INFO] Episode 完成: 平均功率=1520.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:57,058 [INFO] Episode 完成: 平均功率=1405.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:57,492 [INFO] Episode 完成: 平均功率=1220.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:57,492 [INFO] Episode 完成: 平均功率=1390.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:57,492 [INFO] Episode 完成: 平均功率=1560.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:57,492 [INFO] Episode 完成: 平均功率=1300.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:57,919 [INFO] Episode 完成: 平均功率=1360.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:57,919 [INFO] Episode 完成: 平均功率=1410.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:57,919 [INFO] Episode 完成: 平均功率=1230.00 EU/t, 最大堆温=0.00, 爆炸=否
2026-03-30 17:23:57,919 [INFO] Episode 完成: 平均功率=1100.00 EU/t, 最大堆温=0.00, 爆炸=否
